Time,Scenario,Current_A,Max_Cell_V,Min_Cell_V,Temp_C,BMS_Status,SoC_Estimate
2.209999999999997,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.2199999999999966,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.2299999999999964,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.239999999999996,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.249999999999996,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.259999999999996,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.2699999999999956,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.2799999999999954,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.289999999999995,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.299999999999995,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.3099999999999947,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.3199999999999945,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.3299999999999943,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.339999999999994,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.349999999999994,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.3599999999999937,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.3699999999999934,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.3799999999999932,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.389999999999993,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.399999999999993,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.4099999999999926,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.4199999999999924,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.429999999999992,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.439999999999992,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.4499999999999917,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.4599999999999915,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.4699999999999913,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.479999999999991,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.489999999999991,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.4999999999999907,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.5099999999999905,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.5199999999999902,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.52999999999999,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.53999999999999,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.5499999999999896,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.5599999999999894,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.569999999999989,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.579999999999989,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.5899999999999888,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.5999999999999885,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.6099999999999883,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.619999999999988,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.629999999999988,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.6399999999999877,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.6499999999999875,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.6599999999999873,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.669999999999987,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.679999999999987,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.6899999999999866,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.6999999999999864,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.709999999999986,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.719999999999986,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.7299999999999858,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.7399999999999856,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.7499999999999853,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.759999999999985,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.769999999999985,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.7799999999999847,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.7899999999999845,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.7999999999999843,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.809999999999984,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.819999999999984,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.8299999999999836,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.8399999999999834,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.849999999999983,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.859999999999983,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.869999999999983,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.8799999999999826,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.8899999999999824,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.899999999999982,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.909999999999982,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.9199999999999817,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.9299999999999815,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.9399999999999813,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.949999999999981,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.959999999999981,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.9699999999999807,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.9799999999999804,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,0,0.8012499999999971
2.9899999999999802,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
2.99999999999998,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.00999999999998,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.0199999999999796,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.0299999999999794,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.039999999999979,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.049999999999979,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.0599999999999787,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.0699999999999785,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.0799999999999783,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.089999999999978,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.099999999999978,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.1099999999999777,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.1199999999999775,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.1299999999999772,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.139999999999977,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.149999999999977,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.1599999999999766,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.1699999999999764,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.179999999999976,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.189999999999976,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.1999999999999758,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.2099999999999755,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.2199999999999753,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.229999999999975,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.239999999999975,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.2499999999999747,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.2599999999999745,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.2699999999999743,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.279999999999974,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.289999999999974,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.2999999999999736,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.3099999999999734,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.319999999999973,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.329999999999973,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.3399999999999728,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.3499999999999726,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.3599999999999723,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.369999999999972,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.379999999999972,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.3899999999999717,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.3999999999999715,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.4099999999999713,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.419999999999971,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.429999999999971,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.4399999999999706,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.4499999999999704,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.45999999999997,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.46999999999997,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.47999999999997,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.4899999999999696,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.4999999999999694,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.509999999999969,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.519999999999969,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.5299999999999687,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.5399999999999685,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.5499999999999683,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.559999999999968,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.569999999999968,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.5799999999999677,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.5899999999999674,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.5999999999999672,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.609999999999967,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.619999999999967,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.6299999999999666,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.6399999999999664,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.649999999999966,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.659999999999966,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.6699999999999657,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.6799999999999655,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.6899999999999653,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.699999999999965,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.709999999999965,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.7199999999999647,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.7299999999999645,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.7399999999999642,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.749999999999964,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.759999999999964,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.7699999999999636,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.7799999999999634,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.789999999999963,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.799999999999963,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.8099999999999627,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.8199999999999625,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.8299999999999623,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.839999999999962,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.849999999999962,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.8599999999999617,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.8699999999999615,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.8799999999999613,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.889999999999961,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.899999999999961,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.9099999999999606,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.9199999999999604,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.92999999999996,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.93999999999996,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.9499999999999598,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.9599999999999596,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.9699999999999593,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.979999999999959,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.989999999999959,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
3.9999999999999587,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.009999999999959,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.019999999999959,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.0299999999999585,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.039999999999958,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.049999999999958,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.059999999999958,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.069999999999958,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.079999999999957,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.089999999999957,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.099999999999957,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.109999999999957,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.119999999999957,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.129999999999956,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.139999999999956,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.149999999999956,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.159999999999956,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.1699999999999555,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.179999999999955,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.189999999999955,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.199999999999955,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.209999999999955,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.2199999999999545,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.229999999999954,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.239999999999954,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.249999999999954,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.259999999999954,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.269999999999953,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.279999999999953,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.289999999999953,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.299999999999953,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.3099999999999525,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.319999999999952,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.329999999999952,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.339999999999952,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.349999999999952,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.3599999999999515,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.369999999999951,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.379999999999951,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.389999999999951,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.399999999999951,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.40999999999995,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.41999999999995,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.42999999999995,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.43999999999995,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.4499999999999496,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.459999999999949,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.469999999999949,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.479999999999949,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.489999999999949,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.4999999999999485,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.509999999999948,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.519999999999948,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.529999999999948,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.539999999999948,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.549999999999947,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.559999999999947,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.569999999999947,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.579999999999947,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.589999999999947,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.599999999999946,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.609999999999946,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
4.619999999999946,Recovery_Hysteresis,0.0,3.8493750000000015,3.8493750000000015,25.0,1,0.8012499999999971
