Time,Scenario,In_Current,Max_Cell_V,Min_Cell_V,Temp_C,Status,SoC_Estimate,V_Plausibility_Err
1.1900000000000008,REQ_05_OverCurrent,400.0,-0.15012499999999962,-0.15012499999999962,185.0,1,0.8002499999999995,0.0
1.2000000000000008,REQ_05_OverCurrent,400.0,-0.1501305555555552,-0.1501305555555552,185.0,1,0.8002611111111105,0.0
1.2100000000000009,REQ_05_OverCurrent,400.0,-0.15013611111111036,-0.15013611111111036,185.0,1,0.8002722222222216,0.0
1.2200000000000009,REQ_05_OverCurrent,400.0,-0.15014166666666595,-0.15014166666666595,185.0,1,0.8002833333333327,0.0
1.2300000000000009,REQ_05_OverCurrent,400.0,-0.15014722222222154,-0.15014722222222154,185.0,1,0.8002944444444438,0.0
1.2400000000000009,REQ_05_OverCurrent,400.0,-0.15015277777777714,-0.15015277777777714,185.0,1,0.8003055555555548,0.0
1.2500000000000009,REQ_05_OverCurrent,400.0,-0.15015833333333273,-0.15015833333333273,185.0,1,0.8003166666666659,0.0
1.260000000000001,REQ_05_OverCurrent,400.0,-0.15016388888888832,-0.15016388888888832,185.0,1,0.800327777777777,0.0
1.270000000000001,REQ_05_OverCurrent,400.0,-0.1501694444444439,-0.1501694444444439,185.0,1,0.800338888888888,0.0
1.280000000000001,REQ_05_OverCurrent,400.0,-0.1501749999999995,-0.1501749999999995,185.0,1,0.8003499999999991,0.0
1.290000000000001,REQ_05_OverCurrent,400.0,-0.1501805555555551,-0.1501805555555551,185.0,1,0.8003611111111102,0.0
1.300000000000001,REQ_05_OverCurrent,400.0,-0.15018611111111024,-0.15018611111111024,185.0,1,0.8003722222222213,0.0
1.310000000000001,REQ_05_OverCurrent,400.0,-0.15019166666666584,-0.15019166666666584,185.0,1,0.8003833333333323,0.0
1.320000000000001,REQ_05_OverCurrent,400.0,-0.15019722222222143,-0.15019722222222143,185.0,1,0.8003944444444434,0.0
1.330000000000001,REQ_05_OverCurrent,400.0,-0.15020277777777702,-0.15020277777777702,185.0,1,0.8004055555555545,0.0
1.340000000000001,REQ_05_OverCurrent,400.0,-0.1502083333333326,-0.1502083333333326,185.0,1,0.8004166666666656,0.0
1.350000000000001,REQ_05_OverCurrent,400.0,-0.1502138888888882,-0.1502138888888882,185.0,1,0.8004277777777766,0.0
1.360000000000001,REQ_05_OverCurrent,400.0,-0.1502194444444438,-0.1502194444444438,185.0,1,0.8004388888888877,0.0
1.370000000000001,REQ_05_OverCurrent,400.0,-0.15022499999999894,-0.15022499999999894,185.0,1,0.8004499999999988,0.0
1.380000000000001,REQ_05_OverCurrent,400.0,-0.15023055555555453,-0.15023055555555453,185.0,1,0.8004611111111098,0.0
1.390000000000001,REQ_05_OverCurrent,400.0,-0.15023611111111013,-0.15023611111111013,185.0,1,0.8004722222222209,0.0
1.400000000000001,REQ_05_OverCurrent,400.0,-0.15024166666666572,-0.15024166666666572,185.0,1,0.800483333333332,0.0
1.410000000000001,REQ_05_OverCurrent,400.0,-0.1502472222222213,-0.1502472222222213,185.0,1,0.8004944444444431,0.0
1.420000000000001,REQ_05_OverCurrent,400.0,-0.1502527777777769,-0.1502527777777769,185.0,1,0.8005055555555541,0.0
1.430000000000001,REQ_05_OverCurrent,400.0,-0.1502583333333325,-0.1502583333333325,185.0,1,0.8005166666666652,0.0
1.440000000000001,REQ_05_OverCurrent,400.0,-0.1502638888888881,-0.1502638888888881,185.0,1,0.8005277777777763,0.0
1.450000000000001,REQ_05_OverCurrent,400.0,-0.15026944444444368,-0.15026944444444368,185.0,1,0.8005388888888874,0.0
1.460000000000001,REQ_05_OverCurrent,400.0,-0.15027499999999883,-0.15027499999999883,185.0,1,0.8005499999999984,0.0
1.470000000000001,REQ_05_OverCurrent,400.0,-0.15028055555555442,-0.15028055555555442,185.0,1,0.8005611111111095,0.0
1.480000000000001,REQ_05_OverCurrent,400.0,-0.15028611111111,-0.15028611111111,185.0,1,0.8005722222222206,0.0
1.490000000000001,REQ_05_OverCurrent,400.0,-0.1502916666666656,-0.1502916666666656,185.0,0,0.8005833333333316,0.0
1.500000000000001,REQ_05_OverCurrent,400.0,-0.1502972222222212,-0.1502972222222212,185.0,0,0.8005944444444427,0.0
1.5100000000000011,REQ_05_OverCurrent,400.0,-0.15030277777777679,-0.15030277777777679,185.0,0,0.8006055555555538,0.0
1.5200000000000011,REQ_05_OverCurrent,400.0,-0.15030833333333238,-0.15030833333333238,185.0,0,0.8006166666666649,0.0
1.5300000000000011,REQ_05_OverCurrent,400.0,-0.15031388888888753,-0.15031388888888753,185.0,0,0.8006277777777759,0.0
1.5400000000000011,REQ_05_OverCurrent,400.0,-0.15031944444444312,-0.15031944444444312,185.0,0,0.800638888888887,0.0
1.5500000000000012,REQ_05_OverCurrent,400.0,-0.1503249999999987,-0.1503249999999987,185.0,0,0.8006499999999981,0.0
1.5600000000000012,REQ_05_OverCurrent,400.0,-0.1503305555555543,-0.1503305555555543,185.0,0,0.8006611111111092,0.0
1.5700000000000012,REQ_05_OverCurrent,400.0,-0.1503361111111099,-0.1503361111111099,185.0,0,0.8006722222222202,0.0
1.5800000000000012,REQ_05_OverCurrent,400.0,-0.15034166666666549,-0.15034166666666549,185.0,0,0.8006833333333313,0.0
1.5900000000000012,REQ_05_OverCurrent,400.0,-0.15034722222222108,-0.15034722222222108,185.0,0,0.8006944444444424,0.0
1.6000000000000012,REQ_05_OverCurrent,10.0,3.74965263888889,3.74965263888889,25.1,0,0.8006947222222202,0.0
1.6100000000000012,REQ_05_OverCurrent,10.0,3.749652500000001,3.749652500000001,25.1,0,0.8006949999999979,0.0
1.6200000000000012,REQ_05_OverCurrent,10.0,3.7496523611111123,3.7496523611111123,25.1,0,0.8006952777777757,0.0
1.6300000000000012,REQ_05_OverCurrent,10.0,3.7496522222222235,3.7496522222222235,25.1,0,0.8006955555555535,0.0
1.6400000000000012,REQ_05_OverCurrent,10.0,3.7496520833333347,3.7496520833333347,25.1,0,0.8006958333333313,0.0
1.6500000000000012,REQ_05_OverCurrent,10.0,3.749651944444446,3.749651944444446,25.1,0,0.800696111111109,0.0
1.6600000000000013,REQ_05_OverCurrent,10.0,3.7496518055555565,3.7496518055555565,25.1,0,0.8006963888888868,0.0
1.6700000000000013,REQ_05_OverCurrent,10.0,3.7496516666666677,3.7496516666666677,25.1,0,0.8006966666666646,0.0
1.6800000000000013,REQ_05_OverCurrent,10.0,3.749651527777779,3.749651527777779,25.1,0,0.8006969444444424,0.0
1.6900000000000013,REQ_05_OverCurrent,10.0,3.74965138888889,3.74965138888889,25.1,0,0.8006972222222202,0.0
1.7000000000000013,REQ_05_OverCurrent,10.0,3.749651250000001,3.749651250000001,25.1,0,0.800697499999998,0.0
1.7100000000000013,REQ_05_OverCurrent,10.0,3.7496511111111124,3.7496511111111124,25.1,0,0.8006977777777757,0.0
1.7200000000000013,REQ_05_OverCurrent,10.0,3.7496509722222235,3.7496509722222235,25.1,0,0.8006980555555535,0.0
1.7300000000000013,REQ_05_OverCurrent,10.0,3.7496508333333343,3.7496508333333343,25.1,0,0.8006983333333313,0.0
1.7400000000000013,REQ_05_OverCurrent,10.0,3.7496506944444454,3.7496506944444454,25.1,0,0.8006986111111091,0.0
1.7500000000000013,REQ_05_OverCurrent,10.0,3.7496505555555566,3.7496505555555566,25.1,0,0.8006988888888869,0.0
1.7600000000000013,REQ_05_OverCurrent,10.0,3.7496504166666678,3.7496504166666678,25.1,0,0.8006991666666646,0.0
1.7700000000000014,REQ_05_OverCurrent,10.0,3.749650277777779,3.749650277777779,25.1,0,0.8006994444444424,0.0
1.7800000000000014,REQ_05_OverCurrent,10.0,3.74965013888889,3.74965013888889,25.1,0,0.8006997222222202,0.0
1.7900000000000014,REQ_05_OverCurrent,10.0,3.7496500000000013,3.7496500000000013,25.1,0,0.800699999999998,0.0
1.8000000000000014,REQ_05_OverCurrent,10.0,3.7496498611111124,3.7496498611111124,25.1,0,0.8007002777777757,0.0
1.8100000000000014,REQ_05_OverCurrent,10.0,3.7496497222222236,3.7496497222222236,25.1,0,0.8007005555555535,0.0
1.8200000000000014,REQ_05_OverCurrent,10.0,3.7496495833333343,3.7496495833333343,25.1,0,0.8007008333333313,0.0
1.8300000000000014,REQ_05_OverCurrent,10.0,3.7496494444444455,3.7496494444444455,25.1,0,0.8007011111111091,0.0
1.8400000000000014,REQ_05_OverCurrent,10.0,3.7496493055555566,3.7496493055555566,25.1,0,0.8007013888888869,0.0
1.8500000000000014,REQ_05_OverCurrent,10.0,3.749649166666668,3.749649166666668,25.1,0,0.8007016666666646,0.0
1.8600000000000014,REQ_05_OverCurrent,10.0,3.749649027777779,3.749649027777779,25.1,0,0.8007019444444424,0.0
1.8700000000000014,REQ_05_OverCurrent,10.0,3.74964888888889,3.74964888888889,25.1,0,0.8007022222222202,0.0
1.8800000000000014,REQ_05_OverCurrent,10.0,3.7496487500000013,3.7496487500000013,25.1,0,0.800702499999998,0.0
1.8900000000000015,REQ_05_OverCurrent,10.0,3.749648611111112,3.749648611111112,25.1,0,0.8007027777777758,0.0
1.9000000000000015,REQ_05_OverCurrent,10.0,3.749648472222223,3.749648472222223,25.1,0,0.8007030555555535,0.0
1.9100000000000015,REQ_05_OverCurrent,10.0,3.7496483333333344,3.7496483333333344,25.1,0,0.8007033333333313,0.0
1.9200000000000015,REQ_05_OverCurrent,10.0,3.7496481944444455,3.7496481944444455,25.1,0,0.8007036111111091,0.0
1.9300000000000015,REQ_05_OverCurrent,10.0,3.7496480555555567,3.7496480555555567,25.1,0,0.8007038888888869,0.0
1.9400000000000015,REQ_05_OverCurrent,10.0,3.749647916666668,3.749647916666668,25.1,0,0.8007041666666647,0.0
1.9500000000000015,REQ_05_OverCurrent,10.0,3.749647777777779,3.749647777777779,25.1,0,0.8007044444444424,0.0
1.9600000000000015,REQ_05_OverCurrent,10.0,3.74964763888889,3.74964763888889,25.1,0,0.8007047222222202,0.0
1.9700000000000015,REQ_05_OverCurrent,10.0,3.7496475000000014,3.7496475000000014,25.1,0,0.800704999999998,0.0
1.9800000000000015,REQ_05_OverCurrent,10.0,3.749647361111112,3.749647361111112,25.1,0,0.8007052777777758,0.0
1.9900000000000015,REQ_05_OverCurrent,10.0,3.7496472222222232,3.7496472222222232,25.1,0,0.8007055555555536,0.0
2.0000000000000013,REQ_05_OverCurrent,10.0,3.7496470833333344,3.7496470833333344,25.1,0,0.8007058333333313,0.0
2.010000000000001,REQ_05_OverCurrent,10.0,3.7496469444444456,3.7496469444444456,25.1,0,0.8007061111111091,0.0
2.020000000000001,REQ_05_OverCurrent,10.0,3.7496468055555567,3.7496468055555567,25.1,0,0.8007063888888869,0.0
2.0300000000000007,REQ_05_OverCurrent,10.0,3.749646666666668,3.749646666666668,25.1,0,0.8007066666666647,0.0
2.0400000000000005,REQ_05_OverCurrent,10.0,3.749646527777779,3.749646527777779,25.1,0,0.8007069444444425,0.0
2.0500000000000003,REQ_05_OverCurrent,10.0,3.74964638888889,3.74964638888889,25.1,0,0.8007072222222202,0.0
2.06,REQ_05_OverCurrent,10.0,3.749646250000001,3.749646250000001,25.1,0,0.800707499999998,0.0
2.07,REQ_05_OverCurrent,10.0,3.749646111111112,3.749646111111112,25.1,0,0.8007077777777758,0.0
2.0799999999999996,REQ_05_OverCurrent,10.0,3.7496459722222233,3.7496459722222233,25.1,0,0.8007080555555536,0.0
2.0899999999999994,REQ_05_OverCurrent,10.0,3.7496458333333345,3.7496458333333345,25.1,0,0.8007083333333314,0.0
2.099999999999999,REQ_05_OverCurrent,10.0,3.7496456944444456,3.7496456944444456,25.1,0,0.8007086111111091,0.0
2.109999999999999,REQ_05_OverCurrent,10.0,3.749645555555557,3.749645555555557,25.1,0,0.8007088888888869,0.0
2.1199999999999988,REQ_05_OverCurrent,10.0,3.749645416666668,3.749645416666668,25.1,0,0.8007091666666647,0.0
2.1299999999999986,REQ_05_OverCurrent,10.0,3.749645277777779,3.749645277777779,25.1,0,0.8007094444444425,0.0
2.1399999999999983,REQ_05_OverCurrent,10.0,3.74964513888889,3.74964513888889,25.1,0,0.8007097222222203,0.0
2.149999999999998,REQ_05_OverCurrent,10.0,3.749645000000001,3.749645000000001,25.1,0,0.800709999999998,0.0
2.159999999999998,REQ_05_OverCurrent,10.0,3.749644861111112,3.749644861111112,25.1,0,0.8007102777777758,0.0
2.1699999999999977,REQ_05_OverCurrent,10.0,3.7496447222222233,3.7496447222222233,25.1,0,0.8007105555555536,0.0
2.1799999999999975,REQ_05_OverCurrent,10.0,3.7496445833333345,3.7496445833333345,25.1,0,0.8007108333333314,0.0
2.1899999999999973,REQ_05_OverCurrent,10.0,3.7496444444444457,3.7496444444444457,25.1,0,0.8007111111111092,0.0
2.199999999999997,REQ_05_OverCurrent,10.0,3.749644305555557,3.749644305555557,25.1,0,0.8007113888888869,0.0
2.209999999999997,REQ_05_OverCurrent,10.0,3.7496441666666676,3.7496441666666676,25.1,0,0.8007116666666647,0.0
2.2199999999999966,REQ_05_OverCurrent,10.0,3.7496440277777787,3.7496440277777787,25.1,0,0.8007119444444425,0.0
2.2299999999999964,REQ_05_OverCurrent,10.0,3.74964388888889,3.74964388888889,25.1,0,0.8007122222222203,0.0
2.239999999999996,REQ_05_OverCurrent,10.0,3.749643750000001,3.749643750000001,25.1,0,0.800712499999998,0.0
2.249999999999996,REQ_05_OverCurrent,10.0,3.749643611111112,3.749643611111112,25.1,0,0.8007127777777758,0.0
2.259999999999996,REQ_05_OverCurrent,10.0,3.7496434722222234,3.7496434722222234,25.1,0,0.8007130555555536,0.0
2.2699999999999956,REQ_05_OverCurrent,10.0,3.7496433333333345,3.7496433333333345,25.1,0,0.8007133333333314,0.0
2.2799999999999954,REQ_05_OverCurrent,10.0,3.7496431944444457,3.7496431944444457,25.1,0,0.8007136111111092,0.0
2.289999999999995,REQ_05_OverCurrent,10.0,3.749643055555557,3.749643055555557,25.1,0,0.800713888888887,0.0
2.299999999999995,REQ_05_OverCurrent,10.0,3.7496429166666676,3.7496429166666676,25.1,0,0.8007141666666647,0.0
2.3099999999999947,REQ_05_OverCurrent,10.0,3.7496427777777788,3.7496427777777788,25.1,0,0.8007144444444425,0.0
2.3199999999999945,REQ_05_OverCurrent,10.0,3.74964263888889,3.74964263888889,25.1,0,0.8007147222222203,0.0
2.3299999999999943,REQ_05_OverCurrent,10.0,3.749642500000001,3.749642500000001,25.1,0,0.8007149999999981,0.0
2.339999999999994,REQ_05_OverCurrent,10.0,3.7496423611111123,3.7496423611111123,25.1,0,0.8007152777777758,0.0
2.349999999999994,REQ_05_OverCurrent,10.0,3.7496422222222234,3.7496422222222234,25.1,0,0.8007155555555536,0.0
2.3599999999999937,REQ_05_OverCurrent,10.0,3.7496420833333346,3.7496420833333346,25.1,0,0.8007158333333314,0.0
2.3699999999999934,REQ_05_OverCurrent,10.0,3.7496419444444453,3.7496419444444453,25.1,0,0.8007161111111092,0.0
2.3799999999999932,REQ_05_OverCurrent,10.0,3.7496418055555565,3.7496418055555565,25.1,0,0.800716388888887,0.0
2.389999999999993,REQ_05_OverCurrent,10.0,3.7496416666666676,3.7496416666666676,25.1,0,0.8007166666666647,0.0
2.399999999999993,REQ_05_OverCurrent,10.0,3.749641527777779,3.749641527777779,25.1,0,0.8007169444444425,0.0
2.4099999999999926,REQ_05_OverCurrent,10.0,3.74964138888889,3.74964138888889,25.1,0,0.8007172222222203,0.0
2.4199999999999924,REQ_05_OverCurrent,10.0,3.749641250000001,3.749641250000001,25.1,0,0.8007174999999981,0.0
2.429999999999992,REQ_05_OverCurrent,10.0,3.7496411111111123,3.7496411111111123,25.1,0,0.8007177777777759,0.0
2.439999999999992,REQ_05_OverCurrent,10.0,3.7496409722222235,3.7496409722222235,25.1,0,0.8007180555555536,0.0
2.4499999999999917,REQ_05_OverCurrent,10.0,3.7496408333333346,3.7496408333333346,25.1,0,0.8007183333333314,0.0
2.4599999999999915,REQ_05_OverCurrent,10.0,3.7496406944444454,3.7496406944444454,25.1,0,0.8007186111111092,0.0
2.4699999999999913,REQ_05_OverCurrent,10.0,3.7496405555555565,3.7496405555555565,25.1,0,0.800718888888887,0.0
2.479999999999991,REQ_05_OverCurrent,10.0,3.7496404166666677,3.7496404166666677,25.1,0,0.8007191666666648,0.0
2.489999999999991,REQ_05_OverCurrent,10.0,3.749640277777779,3.749640277777779,25.1,0,0.8007194444444425,0.0
2.4999999999999907,REQ_05_OverCurrent,10.0,3.74964013888889,3.74964013888889,25.1,0,0.8007197222222203,0.0
2.5099999999999905,REQ_05_OverCurrent,10.0,3.749640000000001,3.749640000000001,25.1,0,0.8007199999999981,0.0
2.5199999999999902,REQ_05_OverCurrent,10.0,3.7496398611111124,3.7496398611111124,25.1,0,0.8007202777777759,0.0
2.52999999999999,REQ_05_OverCurrent,10.0,3.749639722222223,3.749639722222223,25.1,0,0.8007205555555537,0.0
2.53999999999999,REQ_05_OverCurrent,10.0,3.7496395833333342,3.7496395833333342,25.1,0,0.8007208333333314,0.0
2.5499999999999896,REQ_05_OverCurrent,10.0,3.7496394444444454,3.7496394444444454,25.1,0,0.8007211111111092,0.0
2.5599999999999894,REQ_05_OverCurrent,10.0,3.7496393055555566,3.7496393055555566,25.1,0,0.800721388888887,0.0
2.569999999999989,REQ_05_OverCurrent,10.0,3.7496391666666677,3.7496391666666677,25.1,0,0.8007216666666648,0.0
2.579999999999989,REQ_05_OverCurrent,10.0,3.749639027777779,3.749639027777779,25.1,0,0.8007219444444426,0.0
2.5899999999999888,REQ_05_OverCurrent,10.0,3.74963888888889,3.74963888888889,25.1,0,0.8007222222222203,0.0
2.5999999999999885,REQ_05_OverCurrent,10.0,3.7496387500000012,3.7496387500000012,25.1,0,0.8007224999999981,0.0
2.6099999999999883,REQ_05_OverCurrent,10.0,3.7496386111111124,3.7496386111111124,25.1,0,0.8007227777777759,0.0
2.619999999999988,REQ_05_OverCurrent,10.0,3.749638472222223,3.749638472222223,25.1,0,0.8007230555555537,0.0
2.629999999999988,REQ_05_OverCurrent,10.0,3.7496383333333343,3.7496383333333343,25.1,0,0.8007233333333315,0.0
2.6399999999999877,REQ_05_OverCurrent,10.0,3.7496381944444455,3.7496381944444455,25.1,0,0.8007236111111092,0.0
2.6499999999999875,REQ_05_OverCurrent,10.0,3.7496380555555566,3.7496380555555566,25.1,0,0.800723888888887,0.0
2.6599999999999873,REQ_05_OverCurrent,10.0,3.749637916666668,3.749637916666668,25.1,0,0.8007241666666648,0.0
2.669999999999987,REQ_05_OverCurrent,10.0,3.749637777777779,3.749637777777779,25.1,0,0.8007244444444426,0.0
2.679999999999987,REQ_05_OverCurrent,10.0,3.74963763888889,3.74963763888889,25.1,0,0.8007247222222204,0.0
2.6899999999999866,REQ_05_OverCurrent,10.0,3.749637500000001,3.749637500000001,25.1,0,0.8007249999999981,0.0
2.6999999999999864,REQ_05_OverCurrent,10.0,3.749637361111112,3.749637361111112,25.1,0,0.8007252777777759,0.0
2.709999999999986,REQ_05_OverCurrent,10.0,3.749637222222223,3.749637222222223,25.1,0,0.8007255555555537,0.0
2.719999999999986,REQ_05_OverCurrent,10.0,3.7496370833333343,3.7496370833333343,25.1,0,0.8007258333333315,0.0
2.7299999999999858,REQ_05_OverCurrent,10.0,3.7496369444444455,3.7496369444444455,25.1,0,0.8007261111111093,0.0
2.7399999999999856,REQ_05_OverCurrent,10.0,3.7496368055555567,3.7496368055555567,25.1,0,0.800726388888887,0.0
2.7499999999999853,REQ_05_OverCurrent,10.0,3.749636666666668,3.749636666666668,25.1,0,0.8007266666666648,0.0
2.759999999999985,REQ_05_OverCurrent,10.0,3.749636527777779,3.749636527777779,25.1,0,0.8007269444444426,0.0
2.769999999999985,REQ_05_OverCurrent,10.0,3.74963638888889,3.74963638888889,25.1,0,0.8007272222222204,0.0
2.7799999999999847,REQ_05_OverCurrent,10.0,3.749636250000001,3.749636250000001,25.1,0,0.8007274999999981,0.0
2.7899999999999845,REQ_05_OverCurrent,10.0,3.749636111111112,3.749636111111112,25.1,0,0.8007277777777759,0.0
2.7999999999999843,REQ_05_OverCurrent,10.0,3.7496359722222232,3.7496359722222232,25.1,0,0.8007280555555537,0.0
2.809999999999984,REQ_05_OverCurrent,10.0,3.7496358333333344,3.7496358333333344,25.1,0,0.8007283333333315,0.0
2.819999999999984,REQ_05_OverCurrent,10.0,3.7496356944444456,3.7496356944444456,25.1,0,0.8007286111111093,0.0
2.8299999999999836,REQ_05_OverCurrent,10.0,3.7496355555555567,3.7496355555555567,25.1,0,0.800728888888887,0.0
2.8399999999999834,REQ_05_OverCurrent,10.0,3.749635416666668,3.749635416666668,25.1,0,0.8007291666666648,0.0
2.849999999999983,REQ_05_OverCurrent,10.0,3.7496352777777786,3.7496352777777786,25.1,0,0.8007294444444426,0.0
2.859999999999983,REQ_05_OverCurrent,10.0,3.7496351388888898,3.7496351388888898,25.1,0,0.8007297222222204,0.0
2.869999999999983,REQ_05_OverCurrent,10.0,3.749635000000001,3.749635000000001,25.1,0,0.8007299999999982,0.0
2.8799999999999826,REQ_05_OverCurrent,10.0,3.749634861111112,3.749634861111112,25.1,0,0.800730277777776,0.0
2.8899999999999824,REQ_05_OverCurrent,10.0,3.7496347222222233,3.7496347222222233,25.1,0,0.8007305555555537,0.0
2.899999999999982,REQ_05_OverCurrent,10.0,3.7496345833333344,3.7496345833333344,25.1,0,0.8007308333333315,0.0
2.909999999999982,REQ_05_OverCurrent,10.0,3.7496344444444456,3.7496344444444456,25.1,0,0.8007311111111093,0.0
2.9199999999999817,REQ_05_OverCurrent,10.0,3.7496343055555568,3.7496343055555568,25.1,0,0.8007313888888871,0.0
2.9299999999999815,REQ_05_OverCurrent,10.0,3.749634166666668,3.749634166666668,25.1,0,0.8007316666666648,0.0
2.9399999999999813,REQ_05_OverCurrent,10.0,3.7496340277777787,3.7496340277777787,25.1,0,0.8007319444444426,0.0
2.949999999999981,REQ_05_OverCurrent,10.0,3.74963388888889,3.74963388888889,25.1,0,0.8007322222222204,0.0
2.959999999999981,REQ_05_OverCurrent,10.0,3.749633750000001,3.749633750000001,25.1,0,0.8007324999999982,0.0
2.9699999999999807,REQ_05_OverCurrent,10.0,3.749633611111112,3.749633611111112,25.1,0,0.800732777777776,0.0
2.9799999999999804,REQ_05_OverCurrent,10.0,3.7496334722222233,3.7496334722222233,25.1,0,0.8007330555555537,0.0
2.9899999999999802,REQ_05_OverCurrent,10.0,3.7496333333333345,3.7496333333333345,25.1,0,0.8007333333333315,0.0
2.99999999999998,REQ_05_OverCurrent,10.0,3.7496331944444456,3.7496331944444456,25.1,0,0.8007336111111093,0.0
3.00999999999998,REQ_05_OverCurrent,10.0,3.7496330555555564,3.7496330555555564,25.1,0,0.8007338888888871,0.0
3.0199999999999796,REQ_05_OverCurrent,10.0,3.7496329166666675,3.7496329166666675,25.1,0,0.8007341666666649,0.0
3.0299999999999794,REQ_05_OverCurrent,10.0,3.7496327777777787,3.7496327777777787,25.1,0,0.8007344444444426,0.0
